Date_Time                    ,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Mean_Voltage(V),Charge_Energy(Wh),Discharge_Energy(Wh),Charge_Time(s),Discharge_Time(s),V_Max_On_Cycle(V),Coulombic_Efficiency(%),mAh/g,Aux_Temperature_1(C),Aux_dT/dt_1(C),Aux_Temperature_2(C),Aux_dT/dt_2(C),Aux_Temperature_3(C),Aux_dT/dt_3(C)
2022/01/12 12:34:29,3021805.0924,54.8132,153.00,21.00,2.00,1.00,10.00,3.00,-9.6157,2.746544,-26.4099431408,7.767617,10.32897,,29.9803,36.61523,0.0256,1205.915,,132.97,224.542826,41.75169,-0.008398294,37.8643,0.101788,39.07452,0.05835056,
2022/01/12 12:37:29,3021985.1485,180.0042,153.00,23.00,2.00,1.00,11.00,3.00,0,3.150392,0,7.767617,10.329,,29.9803,36.61531,0.0256,1205.926,,132.98,224.543478,35.47784,-0.1197875,33.66849,-0.05649567,34.11963,-0.1044559,
2022/01/12 13:07:29,3023785.1887,1800.0031,153.00,25.00,2.00,2.00,11.00,3.00,0,3.194661,0,7.767617,10.329,,29.9803,36.61531,0.0256,1205.926,,132.98,224.543478,30.50172,0.002143383,30.24461,-0.1028717,30.20494,-0.03035128,
2022/01/12 15:10:13,3031149.6465,7364.4162,153.00,26.00,2.00,2.00,11.00,3.00,0.04999292,4.200017,0.20997111387964,10.28695,10.32909,3.86682349408299,39.70498,36.6156,7362.706,1205.959,,100.41,224.545435,30.43559,0.02624691,30.2488,0.09499073,30.10354,0.05103052,
2022/01/12 15:40:13,3032949.6929,1800.0024,153.00,27.00,2.00,2.00,11.00,3.00,0,4.1884,0,10.28695,10.32909,,39.70498,36.6156,7362.71,1205.959,,100.41,224.545435,30.2373,0.02955556,30.00113,-0.1092947,29.9543,-0.08731723,
2022/01/12 15:40:15,3032951.7817,2.048,153.00,28.00,2.00,2.00,11.00,3.00,0.2500077,4.193375,1.0483760389875,10.28695,10.32909,,39.70498,36.6156,7362.71,1205.959,,100.41,224.545435,30.243994651975,0.033403609511706,30.0139787023142,-0.106382882421416,29.9645526041596,-0.0872159139243786,
2022/01/12 15:45:15,3033251.8257,300.0045,153.00,29.00,2.00,2.00,11.00,3.00,0,4.187741,0,10.28695,10.32909,,39.70498,36.6156,7362.71,1205.959,,100.41,224.545435,30.36252,0.07789969,30.09826,-0.09554863,30.00924,-0.09116948,
2022/01/12 15:55:19,3033855.0549,54.8139,154.00,21.00,3.00,0.00,10.00,3.00,-7.456116,3.541424,-26.405268149184,10.28695,11.50791,3.29391329722014,39.70498,41.03858,0.0077,602.9708,,111.87,250.171957,36.4791,0.04437208,34.54108,0.1369739,35.01969,0.05842686,
2022/01/12 15:58:19,3034035.1096,180.0043,154.00,23.00,3.00,0.00,11.00,3.00,0,3.80547,0,10.28695,11.50792,,39.70498,41.03863,0.0077,602.9775,,111.87,250.172174,33.36959,0.07893443,32.24632,-0.05117536,32.42495,-0.1124644,
2022/01/12 16:08:22,3034638.3099,54.8146,154.00,21.00,3.00,1.00,10.00,3.00,-9.623955,2.744851,-26.416322505705,10.28695,12.85776,,39.70498,45.46203,0.0077,1205.962,,124.99,279.516522,41.55865,0.01250029,37.66281,-0.1358461,39.07398,-0.1096141,
2022/01/12 16:11:22,3034818.3616,180.0036,154.00,23.00,3.00,1.00,11.00,3.00,0,3.149122,0,10.28695,12.85777,,39.70498,45.46207,0.0077,1205.968,,124.99,279.516739,35.65571,0.03738165,34.01463,0.1240158,34.42374,0.05631566,
2022/01/12 16:41:22,3036618.4024,1800.003,154.00,25.00,3.00,2.00,11.00,3.00,0,3.193081,0,10.28695,12.85777,,39.70498,45.46207,0.0077,1205.968,,124.99,279.516739,29.94516,-0.05854845,29.78626,-0.1337743,29.85205,-0.1470083,
2022/01/12 18:44:06,3043982.3821,7363.9396,154.00,26.00,3.00,2.00,11.00,3.00,0.04999179,4.200049,0.20996796759771,12.80639,12.85786,3.8669954225728,49.42999,45.46235,7361.927,1206,,100.4,279.518696,30.37416,0.01742959,30.36322,0.134818,30.25323,0.06887078,
2022/01/12 19:14:06,3045782.4284,1800.0048,154.00,27.00,3.00,2.00,11.00,3.00,0,4.188266,0,12.80639,12.85786,,49.42999,45.46235,7361.929,1206,,100.4,279.518696,30.51562,0.1245046,30.51175,0.09918213,30.40185,0.09484291,
2022/01/12 19:14:08,3045784.5204,2.0501,154.00,28.00,3.00,2.00,11.00,3.00,0.2500095,4.193825,1.0484960913375,12.80639,12.85786,-∞,49.42999,45.46235,7361.929,1206,,100.4,279.518696,30.5120087265552,0.123578624171084,30.5093221710973,0.098724821777634,30.4008423045478,0.0953482421662048,
2022/01/12 19:19:08,3046084.566,300.0039,154.00,29.00,3.00,2.00,11.00,3.00,0,4.187642,0,12.80639,12.85786,,49.42999,45.46235,7361.929,1206,,100.4,279.518696,30.31564,0.02540231,30.41723,-0.02116084,30.31873,0.07768393,
2022/01/12 19:29:11,3046687.7542,54.8129,155.00,21.00,4.00,0.00,10.00,3.00,-7.457047,3.54124,-26.40719311828,12.80639,14.03665,3.29290044500924,49.42999,49.88508,0.0124,602.9141,,109.61,305.144565,36.35729,-0.05777597,34.30714,-0.135138,35.01596,-0.1067054,
2022/01/12 19:32:11,3046867.8076,180.002,155.00,23.00,4.00,0.00,11.00,3.00,0,3.805477,0,12.80639,14.03667,,49.42999,49.88516,0.0124,602.9243,,109.61,305.145,33.56676,0.08544087,32.71706,0.09985805,32.96573,0.1370656,
2022/01/12 19:42:15,3047470.9901,54.8121,155.00,21.00,4.00,1.00,10.00,3.00,-9.634491,2.742325,-26.420905531575,12.80639,15.38638,,49.42999,54.30797,0.0124,1205.843,,120.15,334.486522,41.72116,-0.08847833,37.979,0.06531715,39.45851,0.08894444,
2022/01/12 19:45:15,3047651.0396,180.0013,155.00,23.00,4.00,1.00,11.00,3.00,0,3.148249,0,12.80639,15.3864,,49.42999,54.30804,0.0124,1205.854,,120.15,334.486957,35.50926,-0.1210654,33.95847,0.04103661,34.5909,0.07590771,
2022/01/12 20:15:15,3049451.0793,1800.0029,155.00,25.00,4.00,2.00,11.00,3.00,0,3.192369,0,12.80639,15.3864,,49.42999,54.30804,0.0124,1205.854,,120.15,334.486957,30.23804,-0.004675388,30.03002,-0.1434678,30.0818,-0.09074211,
2022/01/12 22:17:58,3056814.7949,7363.6752,155.00,26.00,4.00,2.00,11.00,3.00,0.04999711,4.199952,0.20998546213872,15.32654,15.38649,3.86709196102526,59.1579,54.30833,7362.003,1205.887,,100.39,334.488913,30.26952,-0.09726048,30.0404,-0.09486854,30.08513,-0.108096,
2022/01/12 22:47:58,3058614.8388,1800.0021,155.00,27.00,4.00,2.00,11.00,3.00,0,4.18826,0,15.32654,15.38649,,59.1579,54.30833,7362.007,1205.887,,100.39,334.488913,30.03722,-0.1041263,30.08253,0.1244998,30.23993,0.1223779,
2022/01/12 22:48:00,3058616.9342,2.0527,155.00,28.00,4.00,2.00,11.00,3.00,0.2500079,4.1944,1.04863313576,15.32654,15.38649,-∞,59.1579,54.30833,7362.007,1205.887,,100.39,334.488913,30.0420038600766,-0.101611153359849,30.0889753628679,0.124805824061912,30.2449519402411,0.121051632964916,
2022/01/12 22:53:01,3058916.9799,300.0041,155.00,29.00,4.00,2.00,11.00,3.00,0,4.187818,0,15.32654,15.38649,,59.1579,54.30833,7362.007,1205.887,,100.39,334.488913,30.09621,-0.1482952,30.01484,0.01950502,30.14407,0.08549273,
2022/01/12 23:03:04,3059520.1827,54.8124,156.00,21.00,5.00,0.00,10.00,3.00,-7.456131,3.54135,-26.40476951685,15.32654,16.56534,3.29377561462183,59.1579,58.73131,0.004,602.9749,,108.08,360.116087,36.55117,0.1211965,34.64134,0.04238486,35.12686,-0.03391504,
2022/01/12 23:06:04,3059700.2358,180.0028,156.00,23.00,5.00,0.00,11.00,3.00,0,3.805499,0,15.32654,16.56536,,59.1579,58.73139,0.004,602.9851,,108.08,360.116522,33.58846,0.1280379,32.53575,0.00612855,32.63036,-0.05955577,
2022/01/12 23:16:07,3060303.4288,54.8136,156.00,21.00,5.00,1.00,10.00,3.00,-9.628098,2.741689,-26.397250377522,15.32654,17.91519,,59.1579,63.15452,0.004,1205.945,,116.89,389.460652,41.64076,-0.08982658,37.97419,0.1248157,39.38462,0.1461303,
2022/01/12 23:19:07,3060483.4822,180.0021,156.00,23.00,5.00,1.00,11.00,3.00,0,3.147995,0,15.32654,17.91521,,59.1579,63.15458,0.004,1205.953,,116.89,389.461087,35.78428,0.02447367,34.05988,0.1151121,34.43407,0.05397081,
2022/01/12 23:49:07,3062283.5254,1800.0039,156.00,25.00,5.00,2.00,11.00,3.00,0,3.192106,0,15.32654,17.91521,,59.1579,63.15458,0.004,1205.953,,116.89,389.461087,30.22513,-0.07549226,29.9467,-0.04331768,29.94211,-0.08073747,
2022/01/13 01:52:10,3069666.4546,7382.8867,156.00,26.00,5.00,2.00,11.00,3.00,0.04999975,4.199975,0.20999770000625,17.84715,17.9153,3.86694951940007,68.88753,63.15487,7381.242,1205.988,,100.38,389.463043,30.42016,0.103116,30.10669,-0.08426666,29.99654,-0.1018858,
2022/01/13 02:22:10,3071466.4994,1800.003,156.00,27.00,5.00,2.00,11.00,3.00,0,4.188255,0,17.84715,17.9153,,68.88753,63.15487,7381.244,1205.988,,100.38,389.463043,30.54145,0.005916357,30.49538,0.1357239,30.37141,0.06319761,
2022/01/13 02:22:12,3071468.5922,2.052099,156.00,28.00,5.00,2.00,11.00,3.00,0.250003,4.194547,1.048649333641,17.84715,17.9153,,68.88753,63.15487,7381.244,1205.988,,100.38,389.463043,30.5415921399764,0.00812374714694655,30.4900733286072,0.133663490099813,30.3649140009849,0.0603948969772693,
2022/01/13 02:27:12,3071768.6361,300.0023,156.00,29.00,5.00,2.00,11.00,3.00,0,4.1879,0,17.84715,17.9153,,68.88753,63.15487,7381.244,1205.988,,100.38,389.463043,30.23417,0.03308296,30.00503,-0.1350909,30.06384,-0.1263356,
2022/01/13 02:37:15,3072371.8326,54.8138,157.00,21.00,6.00,0.00,10.00,3.00,-7.456108,3.541377,-26.404889380716,17.84715,19.09407,3.2925720730096,68.88753,67.57751,0.0028,602.9387,,106.99,415.088478,36.51724,-0.02993226,34.19595,-0.1156437,34.94672,-0.04147768,
2022/01/13 02:40:15,3072551.8834,180.002,157.00,23.00,6.00,0.00,11.00,3.00,0,3.805614,0,17.84715,19.09409,,68.88753,67.57759,0.0028,602.949,,106.99,415.088913,33.0549,-0.03650069,31.98694,-0.1729059,32.43193,-0.08092165,
2022/01/13 02:50:19,3073155.083,54.8147,157.00,21.00,6.00,1.00,10.00,3.00,-9.626907,2.741847,-26.395506077229,17.84715,20.44403,,68.88753,72.001,0.0028,1205.93,,114.55,444.435435,41.60173,-0.09180546,37.64385,-0.08652449,39.08964,-0.1014245,
2022/01/13 02:53:19,3073335.1354,180.0021,157.00,23.00,6.00,1.00,11.00,3.00,0,3.147409,0,17.84715,20.44406,,68.88753,72.00109,0.0028,1205.943,,114.55,444.436087,35.74562,0.07477283,34.15372,0.07456303,34.5837,0.08761644,
2022/01/13 03:23:19,3075135.177,1800.0041,157.00,25.00,6.00,2.00,11.00,3.00,0,3.191404,0,17.84715,20.44406,,68.88753,72.00109,0.0028,1205.943,,114.55,444.436087,30.15567,-0.03757119,30.201,0.09916067,30.30914,0.08381367,
2022/01/13 05:26:18,3082514.6593,7379.4439,157.00,26.00,6.00,2.00,11.00,3.00,0.04999727,4.199955,0.20998628412285,20.36786,20.44413,3.86730800773926,78.61777,72.0013,7377.964,1205.968,,100.37,444.437609,30.47353,0.04676521,30.16009,0.08139074,30.03589,0.02641022,
2022/01/13 05:56:18,3084314.7035,1800.0026,157.00,27.00,6.00,2.00,11.00,3.00,0,4.188556,0,20.36786,20.44413,,78.61777,72.0013,7377.966,1205.968,,100.37,444.437609,30.02212,-0.1423162,30.0252,0.02884626,30.14739,0.06845236,
2022/01/13 05:56:20,3084316.7974,2.0522,157.00,28.00,6.00,2.00,11.00,3.00,0.2500258,4.19413,1.048640708554,20.36786,20.44413,,78.61777,72.0013,7377.966,1205.968,,100.37,444.437609,30.0292117576617,-0.140264796966048,30.0360861597178,0.0311458617468469,30.1563809805736,0.0697160657229256,
2022/01/13 06:01:20,3084616.8411,300.0021,157.00,29.00,6.00,2.00,11.00,3.00,0,4.187912,0,20.36786,20.44413,,78.61777,72.0013,7377.966,1205.968,,100.37,444.437609,30.54784,0.1347411,30.37518,0.01444221,30.30743,-0.0317651,
2022/01/13 06:11:24,3085220.0589,54.815,158.00,21.00,7.00,0.00,10.00,3.00,-7.456856,3.54127,-26.40674044712,20.36786,21.62301,3.29306507491833,78.61777,76.42426,0.0057,602.9551,,106.16,470.065435,36.19556,-0.06552458,34.22149,-0.07869959,34.96526,0.004154444,
2022/01/13 06:14:24,3085400.1132,180.0024,158.00,23.00,7.00,0.00,11.00,3.00,0,3.805508,0,20.36786,21.62303,,78.61777,76.42433,0.0057,602.9649,,106.16,470.06587,33.59603,0.04413605,32.73939,0.1289248,32.94606,0.05669117,
2022/01/13 06:24:27,3086003.2961,54.8139,158.00,21.00,7.00,1.00,10.00,3.00,-9.63913,2.739616,-26.40751477408,20.36786,22.973,,78.61777,80.84744,0.0057,1205.904,,112.79,499.413043,41.67931,0.1102269,37.60422,-0.08052468,38.84955,-0.1192427,
2022/01/13 06:27:27,3086183.3518,180.0041,158.00,23.00,7.00,1.00,11.00,3.00,0,3.145989,0,20.36786,22.97302,,78.61777,80.84751,0.0057,1205.913,,112.79,499.413478,35.1641,-0.03359199,33.50035,-0.1368868,34.05636,-0.08226156,
2022/01/13 06:57:27,3087983.3903,1800.0025,158.00,25.00,7.00,2.00,11.00,3.00,0,3.190023,0,20.36786,22.97302,,78.61777,80.84751,0.0057,1205.913,,112.79,499.413478,29.8768,0.01185119,30.03474,-0.01855493,30.07948,0.03205299,
2022/01/13 09:00:24,3095360.0499,7376.618,158.00,26.00,7.00,2.00,11.00,3.00,0.04999195,4.200001,0.20996623999195,22.88737,22.9731,3.86687761916674,88.34278,80.84777,7375.048,1205.943,,100.37,499.415217,30.26329,0.1122898,30.09048,0.01539707,29.93805,-0.05941927,
2022/01/13 09:30:24,3097160.0934,1800.0021,158.00,27.00,7.00,2.00,11.00,3.00,0,4.188224,0,22.88737,22.9731,,88.34278,80.84777,7375.05,1205.943,,100.37,499.415217,30.0487,0.01688242,30.09401,-0.1191199,30.24436,-0.04218519,
2022/01/13 09:30:26,3097162.1858,2.051899,158.00,28.00,7.00,2.00,11.00,3.00,0.2500318,4.19354,1.048518354572,22.88737,22.9731,-∞,88.34278,80.84777,7375.05,1205.943,,100.37,499.415217,30.0476624663191,0.0130282551449351,30.0860969956401,-0.118335224827769,30.2444027675357,-0.037254504309138,
2022/01/13 09:35:26,3097462.23,300.0033,158.00,29.00,7.00,2.00,11.00,3.00,0,4.187517,0,22.88737,22.9731,,88.34278,80.84777,7375.05,1205.943,,100.37,499.415217,29.86737,-0.1069313,29.92675,-0.07258892,30.08413,0.02200663,
2022/01/13 09:45:29,3098065.4126,54.8137,159.00,21.00,8.00,0.00,10.00,3.00,-7.458931,3.540621,-26.409247736151,22.88737,24.1518,3.29286355858499,88.34278,85.26958,0.0114,602.8048,,105.52,525.03913,36.2038,-0.009914637,34.16695,0.1031077,34.65971,0.05070329,
2022/01/13 09:48:29,3098245.4656,180.0026,159.00,23.00,8.00,0.00,11.00,3.00,0,3.805247,0,22.88737,24.15182,,88.34278,85.26965,0.0114,602.8143,,105.52,525.039565,32.77988,0.05301833,31.95675,-0.05572915,32.3667,0.02532244,
2022/01/13 09:58:32,3098848.6565,54.8138,159.00,21.00,8.00,1.00,10.00,3.00,-9.663422,2.734627,-26.425854713594,22.88737,25.50205,,88.34278,89.69233,0.0114,1205.713,,111.42,554.392391,41.67121,0.1105392,37.63765,-0.06730676,38.86908,-0.08658886,
2022/01/13 10:01:32,3099028.7088,180.0035,159.00,23.00,8.00,1.00,11.00,3.00,0,3.142641,0,22.88737,25.50208,,88.34278,89.69238,0.0114,1205.72,,111.42,554.393043,35.19846,-0.07424593,33.82129,0.06085992,34.25839,0.08484125,
2022/01/13 10:31:32,3100828.7481,1800.0022,159.00,25.00,8.00,2.00,11.00,3.00,0,3.1873,0,22.88737,25.50208,,88.34278,89.69238,0.0114,1205.72,,111.42,554.393043,29.88093,0.06809533,30.01775,0.08365214,30.00614,0.008809566,
2022/01/13 12:34:14,3108190.4925,7361.7059,159.00,26.00,8.00,2.00,11.00,3.00,0.04998165,4.199845,0.20991518284425,25.40714,25.50216,3.86668748969508,98.06824,89.69266,7360.392,1205.752,,100.37,554.394783,30.2287,0.05994201,30.10514,0.09036005,29.98091,0.06179512,
2022/01/13 13:04:14,3109990.5386,1800.0043,159.00,27.00,8.00,2.00,11.00,3.00,0,4.188234,0,25.40714,25.50216,,98.06824,89.69266,7360.394,1205.752,,100.37,554.394783,29.99879,0.05928695,30.15671,0.07606089,30.15221,0.01224339,
2022/01/13 13:04:16,3109992.6315,2.0525,159.00,28.00,8.00,2.00,11.00,3.00,0.2500188,4.193678,1.0484983411464,25.40714,25.50216,,98.06824,89.69266,7360.394,1205.752,,100.37,554.394783,29.9979459230148,0.0588853061049365,30.1563401689825,0.0768623512021417,30.1518398321601,0.0136385640405011,
2022/01/13 13:09:16,3110292.6765,300.0031,159.00,29.00,8.00,2.00,11.00,3.00,0,4.187494,0,25.40714,25.50216,,98.06824,89.69266,7360.394,1205.752,,100.37,554.394783,29.85701,-0.002900362,29.67694,-0.1077086,29.68633,-0.07471323,
2022/01/13 13:19:19,3110895.8679,54.8111,160.00,21.00,9.00,0.00,10.00,3.00,-7.457901,3.540483,-26.404571706183,25.40714,26.68108,3.29272704887082,98.06824,94.11504,0,602.9273,,105.01,580.023478,35.59607,-0.1252735,33.76622,0.01067519,34.51048,0.0651598,
2022/01/13 13:22:19,3111075.9228,180.0042,160.00,23.00,9.00,0.00,11.00,3.00,0,3.805343,0,25.40714,26.6811,,98.06824,94.11511,0,602.937,,105.01,580.023913,32.99907,0.1245439,32.05717,0.01742721,32.20776,-0.06147265,
2022/01/13 13:32:23,3111679.1111,54.8137,160.00,21.00,9.00,1.00,10.00,3.00,-9.680107,2.728762,-26.414708137534,25.40714,28.03169,,98.06824,98.53802,0,1205.877,,110.33,609.384565,41.6871,0.132091,37.68139,-0.0002253056,38.8643,-0.07154107,
2022/01/13 13:35:23,3111859.1627,180.0019,160.00,23.00,9.00,1.00,11.00,3.00,0,3.139871,0,25.40714,28.0317,,98.06824,98.53807,0,1205.884,,110.33,609.384783,35.61414,0.08715868,33.84722,0.02837777,34.19355,-0.05236268,
2022/01/13 14:05:23,3113659.2043,1800.0047,160.00,25.00,9.00,2.00,11.00,3.00,0,3.184427,0,25.40714,28.0317,,98.06824,98.53807,0,1205.884,,110.33,609.384783,30.01849,0.02666235,30.17641,-0.05305409,30.28455,0.004114509,
2022/01/13 16:08:12,3121028.0151,7368.7699,160.00,26.00,9.00,2.00,11.00,3.00,0.04999039,4.199937,0.20995648860543,27.92797,28.03179,3.8668123809444,107.7974,98.53836,7366.663,1205.917,,100.37,609.386739,30.09998,0.09595811,29.93411,-0.02145648,29.78863,-0.09190142,
2022/01/13 16:38:12,3122828.0631,1800.0049,160.00,27.00,9.00,2.00,11.00,3.00,0,4.18826,0,27.92797,28.03179,,107.7974,98.53836,7366.667,1205.917,,100.37,609.386739,30.08193,0.0722909,30.21873,0.02899766,30.22833,0.07301927,
2022/01/13 16:38:14,3122830.1567,2.052099,160.00,28.00,9.00,2.00,11.00,3.00,0.007036865,4.189713,0.029482444769745,27.92797,28.03179,,107.7974,98.53836,7366.667,1205.917,,100.37,609.386739,30.0799744046554,0.0678492918107366,30.2046769382093,0.0281272967181906,30.2121350154654,0.0682178521467424,
2022/01/13 16:43:14,3123130.204,300.0049,160.00,29.00,9.00,2.00,11.00,3.00,0,4.187407,0,27.92797,28.03179,,107.7974,98.53836,7366.667,1205.917,,100.37,609.386739,30.02785,0.1175141,30.15761,0.04605412,30.16015,0.09229779,
2022/01/13 19:43:14,3133930.2464,10800.0031,161.00,31.00,10.00,2.00,11.00,3.00,0,4.181642,0,27.92797,28.03179,,107.7974,98.53836,0,0,,100.37,609.386739,30.31241,0.07214189,30.01997,-0.08138239,29.89568,-0.1540244,
2022/01/13 19:53:13,3134529.0609,300.0047,161.00,34.00,10.00,2.00,11.00,3.00,0,4.18182,0,0,0,,0,0,0,0,,0,0,30.08239,-0.01016617,30.21919,-0.04754424,30.32734,0.007423759,
2022/01/13 21:41:40,3141036.2745,6507.1723,161.00,35.00,10.00,2.00,11.00,3.00,-1.450294,2.499999,-3.625733549706,1.089881E-07,2.621044,3.70272711920866,4.558109E-07,9.643456,0.0227,6505.577,,2404890800,56.979217,31.88615,0.09219885,31.44052,0.08800983,31.54189,0.1209605,
2022/01/13 22:11:40,3142836.3228,1800.0021,161.00,37.00,10.00,2.00,11.00,3.00,0,2.930217,0,1.089881E-07,2.621047,,4.558109E-07,9.643464,0.0227,6505.583,,2404893200,56.979283,30.60767,0.1269388,30.42799,-0.006682873,30.26174,-0.07050574,
2022/01/14 00:18:18,3150434.081,7597.717,161.00,38.00,10.00,2.00,11.00,3.00,0.04999843,4.200037,0.20999525594191,2.607204,2.621061,3.8521859801846,10.01692,9.643503,7595.284,6505.617,,100.53,56.979587,30.62608,-0.04621863,30.40422,0.08000135,30.25203,-0.007947087,
2022/01/14 00:48:18,3152234.1243,1800.0016,161.00,39.00,10.00,2.00,11.00,3.00,0,4.188267,0,2.607204,2.621061,,10.01692,9.643503,7595.288,6505.617,,100.53,56.979587,30.29012,0.00737071,30.40578,0.1102388,30.46472,0.0772953,
2022/01/14 00:49:13,3152289.1707,55.0046,161.00,40.00,10.00,2.00,11.00,3.00,0.0004959106,4.078394,0.0020225188155764,2.612143,2.740482,4.08294969247453,10.03736,10.0564,7600.56,6555.361,,104.91,59.575696,34.62133,-0.09468913,33.08158,-0.0747025,33.4701,-0.113982,
2022/01/14 00:59:13,3152889.2155,600.0033,161.00,41.00,10.00,2.00,11.00,3.00,0,4.118428,0,2.612143,2.740482,,10.03736,10.0564,7600.564,6555.361,,104.91,59.575696,30.41196,-0.05752444,30.31662,-0.1103735,30.49514,-0.02467513,
2022/01/14 01:13:50,3153766.2414,876.9864,161.00,42.00,10.00,2.00,11.00,3.00,0.04999657,4.200027,0.20998694390739,2.731778,2.740482,4.19988024844,10.53897,10.0564,8477.456,6555.361,,100.32,59.575696,30.60387,-0.008786917,30.55783,0.1479632,30.47611,0.1216424,
2022/01/14 01:43:50,3155566.2854,1800.0024,161.00,43.00,10.00,2.00,11.00,3.00,0,4.1917,0,2.731778,2.740482,,10.53897,10.0564,8477.458,6555.361,,100.32,59.575696,30.21605,-0.07441521,30.10656,-0.1011389,30.21469,-0.08137167,
2022/01/14 01:44:50,3155626.3182,60.0038,161.00,44.00,10.00,2.00,11.00,3.00,0,4.1916,0,2.731778,2.740482,,10.53897,10.0564,8477.458,6555.361,,100.32,59.575696,30.3075,-0.0003838539,30.40207,-0.01260519,30.46804,0.04236758,
2022/01/14 04:44:50,3166426.3633,10800.0043,161.00,46.00,10.00,2.00,11.00,4.00,0,4.18681,0,2.731778,2.740482,,10.53897,10.0564,8477.458,6555.361,,100.32,59.575696,30.48643,0.03057003,30.23634,-0.1566076,30.23891,-0.1149142,
2022/01/15 04:12:16,3250872.3116,84445.9067,161.00,47.00,10.00,2.00,11.00,4.00,-0.1170959,2.499996,-0.2927392816164,2.731778,5.49574,3.75151819600724,10.53898,20.33043,8477.493,90986.41,,201.18,119.472609,30.32787,-0.02494812,30.00729,-0.08565187,30.0661,-0.03949046,
2022/01/15 06:12:16,3258072.3557,7200.0025,161.00,48.00,10.00,2.00,11.00,4.00,0,2.85253,0,2.731778,5.49574,,10.53898,20.33043,8477.493,90986.41,,201.18,119.472609,30.30954,0.08910656,30.01005,-0.1133925,29.92802,-0.1090598,
2022/01/16 04:26:55,3338151.854,80079.4574,161.00,49.00,10.00,2.00,11.00,4.00,0.1160736,4.2,0.48750912,5.301877,5.495741,3.78404862875972,20.25824,20.33044,88543.26,90986.44,,103.66,119.47263,30.35344,-0.1006091,30.3636,0.1033688,30.49288,0.1144344,
2022/01/16 04:36:59,3338755.0323,54.8147,161.00,21.00,0.00,0.00,10.00,0.00,-7.461662,3.539356,-26.409478169672,5.301879,6.675078,3.29115439477824,20.25825,24.75273,88543.3,91589.29,,125.9,145.110391,36.75674,-0.0505507,34.93834,0.1610458,35.59778,0.15872,
2022/01/16 04:39:59,3338935.0876,180.0032,161.00,23.00,0.00,0.00,11.00,0.00,0,3.803969,0,5.301879,6.6751,,20.25825,24.75281,88543.3,91589.3,,125.9,145.11087,33.80531,0.02047539,32.55441,-0.08497715,32.65601,-0.1002765,
2022/01/16 04:50:02,3339538.2717,54.8152,161.00,21.00,0.00,1.00,10.00,0.00,-9.70282,2.723019,-26.42096321358,5.301879,8.026332,,20.25825,29.1754,88543.3,92192.17,,151.39,174.485478,42.11973,-0.06578445,38.22141,-0.02125502,39.65886,0.04786372,
2022/01/16 04:53:02,3339718.3245,180.0038,161.00,23.00,0.00,1.00,11.00,0.00,0,3.136992,0,5.301879,8.026364,,20.25825,29.17548,88543.3,92192.18,,151.39,174.486174,36.24218,0.03229022,34.63105,0.1180935,35.02596,0.0570178,
2022/01/16 05:23:02,3341518.3657,1800.0039,161.00,25.00,0.00,2.00,11.00,0.00,0,3.187907,0,5.301879,8.026364,,20.25825,29.17548,88543.3,92192.18,,151.39,174.486174,30.43585,0.0756371,30.57261,-0.03839016,30.65973,0.03412485,
2022/01/16 07:26:18,3348914.3285,7395.9203,161.00,26.00,0.00,2.00,11.00,0.00,0.04998499,4.20009,0.2099414566491,7.823835,8.026463,3.86666837680146,29.99223,29.1758,95937.95,92192.23,,102.59,174.488326,30.34963,-0.04071236,30.24019,-0.1040542,30.29204,-0.03153741,
2022/01/16 07:56:18,3350714.3728,1800.0029,161.00,27.00,0.00,2.00,11.00,0.00,0,4.188354,0,7.823835,8.026463,,29.99223,29.1758,95937.95,92192.23,,102.59,174.488326,30.27151,0.1021177,30.35202,0.07826984,29.99141,-0.1004237,
2022/01/16 07:56:20,3350716.4627,2.0503,161.00,28.00,0.00,2.00,11.00,0.00,0.2500631,4.194318,1.0488441614658,7.823835,8.026463,-∞,29.99223,29.1758,95937.95,92192.23,,102.59,174.488326,30.2629283873953,0.0972611675450329,30.337281610963,0.072548545846193,29.9924365778885,-0.097323099154351,
2022/01/16 08:01:20,3351016.5059,300.0024,161.00,29.00,0.00,2.00,11.00,0.00,0,4.187699,0,7.823835,8.026463,,29.99223,29.1758,95937.95,92192.23,,102.59,174.488326,29.90565,-0.07640719,29.85238,-0.104146,29.98862,-0.02496541,
2022/01/16 08:11:23,3351619.7375,54.8124,162.00,21.00,1.00,0.00,10.00,0.00,-7.459435,3.540677,-26.411449937495,7.823835,9.205798,3.29213899494215,29.99223,33.59938,0.0182,603.0267,,117.66,200.126043,36.49224,-0.01151562,34.41477,0.1220286,34.91435,0.07181168,
2022/01/16 08:14:23,3351799.797,180.0044,162.00,23.00,1.00,0.00,11.00,0.00,0,3.80498,0,7.823835,9.205825,,29.99223,33.59947,0.0182,603.0396,,117.66,200.12663,32.89142,-0.006848574,31.92125,-0.1427388,32.33123,-0.1076591,
